user_id_x,name,screen_name,location,description,url,protected,created_at_x,geo_enabled,verified,lang_x,profile_background_color,profile_background_image_url,profile_background_tile,profile_image_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,tweet_id,created_at_y,text,source,in_reply_to_status_id,in_reply_to_user_id,author_id,user_id_y,is_quote_status,is_retweet,lang_y,geo,coordinates
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210353054115082240,2019-12-27 00:13:50,"""The S&amp;P 500 has returned more than 50% since Trump was elected, more than double the 23% average market return of presidents three years into their term""

https://t.co/FvXq9R2qml",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210352954538102784,2019-12-27 00:13:26,'I don't want any officers' — Trump held private meetings with enlisted troops to candidly discuss the war in Afghanistan https://t.co/ikwmKt5szP,Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210352731464056832,2019-12-27 00:12:33,"President Trump is keeping his promise to fight for American families! 

#PromisesMadePromisesKept https://t.co/91nq7nfKnf",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210352514593370113,2019-12-27 00:11:41,"President @realDonaldTrump's economy is BOOMING.

Americans are benefiting from higher wages and great job opportunities, but the Democrats running for president are in denial...

They are living in the Twilight Zone!
https://t.co/fLUyeifmfH",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210352076481413121,2019-12-27 00:09:56,"@MarkSZaidEsq @ODNIgov @MarshaBlackburn It's pretty simple. The CIA ""whistleblower"" is not a real whistleblower! https://t.co/z6bjGaFCSH https://t.co/RHhkY1BGei",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210351528898367488,2019-12-27 00:07:46,'Censorship': Fox &amp; Friends Calls Out Canadian Broadcaster For Removing Trump From Home Alone https://t.co/k0ZivUtrCc,Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210351400313638914,2019-12-27 00:07:15,The movie will never be the same! (just kidding) https://t.co/FogquK1ei7,Twitter for iPhone,None,None,25073877,25073877,True,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210350571452022784,2019-12-27 00:03:58,I guess Justin T doesn’t much like my making him pay up on NATO or Trade! https://t.co/sndS7YvIGR,Twitter for iPhone,None,None,25073877,25073877,True,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210347885386178560,2019-12-26 23:53:17,"California leads the nation, by far, in both the number of homeless people, and the percentage increase in the homeless population - two terrible stats. Crazy Nancy should focus on that in her very down district, and helping her incompetent governor with the big homeless problem!",Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210345748933595137,2019-12-26 23:44:48,"“Nancy Pelosi is trying to usurp the Constitutional role of the Senate. The longer this goes on, the more petty, partisan &amp; political it all looks.” @KarlRove @FoxNews Just more of the same from the Do Nothing Dems. Nancy should be helping the record number of homeless in her D!",Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210308913620553728,2019-12-26 21:18:26,"“Nasdaq Hits 9,000 for First Time Ever” https://t.co/7gyomV32Zy",Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210299694880088065,2019-12-26 20:41:48,“Trump stock market rally is far outpacing past US presidents” https://t.co/lFegwHMLGr,Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210220021433208832,2019-12-26 15:25:12,"Russia, Syria, and Iran are killing, or on their way to killing, thousands of innocent civilians in Idlib Province. Don’t do it! Turkey is working hard to stop this carnage.",Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210207810291671045,2019-12-26 14:36:41,"Despite all of the great success that our Country has had over the last 3 years, it makes it much more difficult to deal with foreign leaders (and others) when I am having to constantly defend myself against the Do Nothing Democrats &amp; their bogus Impeachment Scam. Bad for USA!",Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210188790008037376,2019-12-26 13:21:06,"“Nancy Pelosi has no leverage over the Senate. Mitch McConnell did not nose his way into the impeachment process in the House, and she has no standing in the Senate.” Brad Blakeman. Crazy Nancy should clean up her filthy dirty District &amp; help the homeless there. A primary for N?",Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210183406904074240,2019-12-26 12:59:42,"Nancy Pelosi’s District in California has rapidly become one of the worst anywhere in the U.S. when it come to the homeless &amp; crime. It has gotten so bad, so fast - she has lost total control and, along with her equally incompetent governor, Gavin Newsom, it is a very sad sight!",Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210179389889142786,2019-12-26 12:43:45,"Why should Crazy Nancy Pelosi, just because she has a slight majority in the House, be allowed to Impeach the President of the United States? Got ZERO Republican votes, there was no crime, the call with Ukraine was perfect, with “no pressure.” She said it must be “bipartisan...",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210179376253489157,2019-12-26 12:43:42,"...&amp; overwhelming,” but this Scam Impeachment was neither. Also, very unfair with no Due Process, proper representation, or witnesses. Now Pelosi is demanding everything the Republicans weren’t allowed to have in the House. Dems want to run majority Republican Senate. Hypocrites!",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210179032031072256,2019-12-26 12:42:19,"Brad Blakeman “I happen to believe as a lawyer that the charges are defective, they don’t meet the Constitutional standard of high crimes and misdemeanors, so I would like to see a Motion to Dismiss. At least 51 Republican Senators would agree with that-there should be no trial.”",Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210172955982016512,2019-12-26 12:18:11,"The Radical Left, Do Nothing Democrats said they wanted to RUSH everything through to the Senate because “President Trump is a threat to National Security” (they are vicious, will say anything!), but now they don’t want to go fast anymore, they want to go very slowly. Liars!",Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210168648708558851,2019-12-26 12:01:04,"Democrats’ gift to American workers? Three years wasted obsessing over impeachment.
 
Republicans’ gift to American workers? See for yourself! 👇 https://t.co/HJ9Po4V88c",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210168163612139520,2019-12-26 11:59:08,#MerryChristmas #KAG🇺🇸https://t.co/wiHPrqeCXd,Twitter for iPhone,None,None,25073877,25073877,False,True,und,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210168044376526848,2019-12-26 11:58:40,"“Look, the House is supposed to do all of this work on witnesses and documents BEFORE they send the articles over to the Senate, not to call in new witnesses, go through new documents - that work is supposed to be done in the House.” @KatiePavlich @foxandfriends",Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210035580140175361,2019-12-26 03:12:18,"...&amp; overwhelming,” but this Scam Impeachment was neither. Also, very unfair with no Due Process, proper representation, or witnesses. Now Pelosi is demanding everything the Republicans weren’t allowed to have in the House. Dems want to run majority Republican Senate. Hypocrites!",Twitter for iPhone,1210035579179749378,25073877,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1210035579179749378,2019-12-26 03:12:18,"Why should Crazy Nancy Pelosi, just because she has a slight majority in the House, be allowed to Impeach the President of the United States? Got ZERO Republican votes, there was no crime, the call with Ukraine was perfect, with “no pressure.” She said it must be “bipartisan...",Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1209977106366697473,2019-12-25 23:19:57,The #Dems’ war on democracy ratcheting up as they refuse to send the articles of impeachment to the Senate for a proper trial. GOP Congressman @RepMarkGreen says ‘#NancyPelosi is a tyrannical person OUT OF CONTROL!’ #TrishRegan https://t.co/DAlXruk5hx,Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1209976753281806336,2019-12-25 23:18:32,"STU: ""We are living in the best performing #economy in the world. It's @realDonaldTrump's big reelection issue. The #democrats will have to do a lot better if they want to beat the President. Last night's spin was just plain laughable!"" #DemDebate #WorkingClass #MyTake #VarneyCo https://t.co/UkQPYP0bqd",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1209973303919677441,2019-12-25 23:04:50,Wow. It’s all a giant SCAM! https://t.co/e7ZCOVe98F,Twitter for iPhone,None,None,25073877,25073877,True,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1209972732793905154,2019-12-25 23:02:34,Thank you Tammy. You are doing a GREAT job! https://t.co/GqmFbixV7A,Twitter for iPhone,None,None,25073877,25073877,True,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1209964406324510720,2019-12-25 22:29:29,"Governor Gavin N has done a really bad job on taking care of the homeless population in California. If he can’t fix the problem, the Federal Govt. will get involved! https://t.co/2z8zM37PUA",Twitter for iPhone,None,None,25073877,25073877,True,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1209935018153455616,2019-12-25 20:32:42,"2019 HOLIDAY RETAIL SALES WERE UP 3.4% FROM LAST YEAR, THE BIGGEST NUMBER IN U.S. HISTORY. CONGRATULATIONS AMERICA!",Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1209838086730981376,2019-12-25 14:07:32,"Wishing you all a very #MerryChristmas! May your day be filled with peace, love and happiness! https://t.co/yE6Vejihfo",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1209812664601522178,2019-12-25 12:26:31,MERRY CHRISTMAS!,Twitter for iPhone,None,None,25073877,25073877,False,False,et,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1209650286576443393,2019-12-25 01:41:17,Merry Christmas! https://t.co/uUgIpbUxow,Twitter for iPhone,None,None,25073877,25073877,False,True,et,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1209602813019463680,2019-12-24 22:32:38,"187 new Federal Judges have been confirmed under the Trump Administration, including two great new United States Supreme Court Justices. We are shattering every record! Read all about this in “The Long Game,” a great new book by @senatemajldr Mitch McConnell. Amazing story!",Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1209598346643554309,2019-12-24 22:14:53,https://t.co/h5bAKuoyV2,Twitter for iPhone,None,None,25073877,25073877,False,True,und,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1209597945114484736,2019-12-24 22:13:18,https://t.co/jSSY9yvh2P,Twitter Media Studio,None,None,25073877,25073877,False,False,und,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1209594493432975360,2019-12-24 21:59:35,https://t.co/kQX5wRIn3X,Twitter Media Studio,None,None,25073877,25073877,False,False,und,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1209465106364555264,2019-12-24 13:25:26,The ONLY reason we were able to get our great USMCA Trade Deal approved was because the Do Nothing Democrats wanted to show that they could approve  something productive in light of the fact that all they even think about is impeachment. She knows nothing about the USMCA Deal!,Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1209462723328782336,2019-12-24 13:15:58,"....the American public’s tone deafness - &amp; it should be intolerable, because the American people have had it with this.” @kilmeade @foxandfriends  The Radical Left, Do Nothing Democrats have gone CRAZY. They want to make it as hard as possible for me to properly run our Country!",Twitter for iPhone,1209462718899638273,25073877,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1209449029672873985,2019-12-24 12:21:33,"“The Trump Administration, Trump policies, have put our economy on a trajectory it has never been on before.” Griff Jenkins, @foxandfriends",Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1209447572546424832,2019-12-24 12:15:46,“Stocks kick off Christmas week at All-Time Record Highs.” @foxandfriends,Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1209446147233845250,2019-12-24 12:10:06,"....mount some kind of public pressure to demand witnesses, but McConnell has the votes and he can run this trial anyway he wants to. @brithume @foxandfriends",Twitter for iPhone,1209446138811764737,25073877,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1209446138811764737,2019-12-24 12:10:04,"Everything we’re seeing from Speaker Pelosi and Senator Schumer suggests that they’re in real doubt about the evidence they’ve brought forth so far not being good enough,  and are very, very urgently seeking a way to find some more evidence. The only way to make this work is to..",Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1209335177694109696,2019-12-24 04:49:09,"Over 400 people packed the meeting room, filled the lobby, and spilled into the parking lot in rural Buckingham County, #Virginia with one thing on their minds: #Guns.

The vast majority favored a proposal to declare the county a #2ndAmendment Sanctuary. https://t.co/qw94dTDyfY",Twitter for iPhone,None,None,25073877,25073877,False,True,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1209304295365107713,2019-12-24 02:46:26,“The real victims here are the American people and the Constitution. The Constitution has been damaged by this ploy being used by Nancy Pelosi. This is a very bad time for the United States Constitution.”  @AlanDersh,Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
25073877,Donald J. Trump,realDonaldTrump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,False,2009-03-18 13:46:38,True,True,,6D5C18,https://abs.twimg.com/images/themes/theme1/bg.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,1B95E0,BDDCAD,C5CEC0,333333,True,1209300561864142848,2019-12-24 02:31:36,"What the Democrats are doing is “Obstruction of the Senate. It’s wrong Constitutionally, it’s wrong morally, and it’s wrong politically.” @AlanDersh  @seanhannity  @dbongino l agree, and so does the public!",Twitter for iPhone,None,None,25073877,25073877,False,False,en,,
